region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,daily_weekly_adjusted,834,25055,2021-08-04 23:30:00,93.52274336283176
SA1,page_hinkley,daily_weekly_adjusted,835,25085,2021-08-05 14:30:00,-24.696460176990968
SA1,page_hinkley,daily_weekly_adjusted,836,25115,2021-08-06 05:30:00,38.72168141592897
SA1,page_hinkley,daily_weekly_adjusted,837,25145,2021-08-06 20:30:00,321.3437168141593
SA1,page_hinkley,daily_weekly_adjusted,838,25175,2021-08-07 11:30:00,224.09796460176983
SA1,page_hinkley,daily_weekly_adjusted,839,25205,2021-08-08 02:30:00,169.30303571428567
SA1,page_hinkley,daily_weekly_adjusted,840,25235,2021-08-08 17:30:00,-9.033660714285816
SA1,page_hinkley,daily_weekly_adjusted,841,25265,2021-08-09 08:30:00,294.5719469026549
SA1,page_hinkley,daily_weekly_adjusted,842,25295,2021-08-09 23:30:00,-43.6762831858407
SA1,page_hinkley,daily_weekly_adjusted,843,25325,2021-08-10 14:30:00,-140.13247787610624
SA1,page_hinkley,daily_weekly_adjusted,844,25355,2021-08-11 05:30:00,-13.604867256637135
SA1,page_hinkley,daily_weekly_adjusted,845,25385,2021-08-11 20:30:00,95.31292035398224
SA1,page_hinkley,daily_weekly_adjusted,846,25415,2021-08-12 11:30:00,83.76221238938047
SA1,page_hinkley,daily_weekly_adjusted,847,25445,2021-08-13 02:30:00,92.93681415929223
SA1,page_hinkley,daily_weekly_adjusted,848,25475,2021-08-13 17:30:00,-184.4970796460177
SA1,page_hinkley,daily_weekly_adjusted,849,25505,2021-08-14 08:30:00,224.65230088495582
SA1,page_hinkley,daily_weekly_adjusted,850,25535,2021-08-14 23:30:00,229.71053097345134
SA1,page_hinkley,daily_weekly_adjusted,851,25565,2021-08-15 14:30:00,-464.12874999999997
SA1,page_hinkley,daily_weekly_adjusted,852,25595,2021-08-16 05:30:00,16.7968141592919
SA1,page_hinkley,daily_weekly_adjusted,853,25625,2021-08-16 20:30:00,259.59309734513295
SA1,page_hinkley,daily_weekly_adjusted,854,25655,2021-08-17 11:30:00,279.5419469026549
SA1,page_hinkley,daily_weekly_adjusted,855,25685,2021-08-18 02:30:00,220.15646017699123
SA1,page_hinkley,daily_weekly_adjusted,856,25715,2021-08-18 17:30:00,-135.9675221238938
SA1,page_hinkley,daily_weekly_adjusted,857,25745,2021-08-19 08:30:00,217.86327433628298
SA1,page_hinkley,daily_weekly_adjusted,858,25775,2021-08-19 23:30:00,-62.772212389380456
SA1,page_hinkley,daily_weekly_adjusted,859,25805,2021-08-20 14:30:00,-403.02371681415923
SA1,page_hinkley,daily_weekly_adjusted,860,25835,2021-08-21 05:30:00,80.80619469026556
SA1,page_hinkley,daily_weekly_adjusted,861,25865,2021-08-21 20:30:00,92.66876106194673
SA1,page_hinkley,daily_weekly_adjusted,862,25895,2021-08-22 11:30:00,-376.3442857142858
SA1,page_hinkley,daily_weekly_adjusted,863,25925,2021-08-23 02:30:00,106.04300884955751
SA1,page_hinkley,daily_weekly_adjusted,864,25955,2021-08-23 17:30:00,-3.3645132743361046
SA1,page_hinkley,daily_weekly_adjusted,865,25985,2021-08-24 08:30:00,338.18946902654875
SA1,page_hinkley,daily_weekly_adjusted,866,26015,2021-08-24 23:30:00,195.82362831858404
SA1,page_hinkley,daily_weekly_adjusted,867,26045,2021-08-25 14:30:00,-25.972743362832034
SA1,page_hinkley,daily_weekly_adjusted,868,26075,2021-08-26 05:30:00,99.59115044247778
SA1,page_hinkley,daily_weekly_adjusted,869,26105,2021-08-26 20:30:00,431.24557522123905
SA1,page_hinkley,daily_weekly_adjusted,870,26135,2021-08-27 11:30:00,-369.4977876106194
SA1,page_hinkley,daily_weekly_adjusted,871,26165,2021-08-28 02:30:00,45.1161946902655
SA1,page_hinkley,daily_weekly_adjusted,872,26195,2021-08-28 17:30:00,250.43893805309744
SA1,page_hinkley,daily_weekly_adjusted,873,26225,2021-08-29 08:30:00,159.77749999999992
SA1,page_hinkley,daily_weekly_adjusted,874,26255,2021-08-29 23:30:00,45.68919642857122
SA1,page_hinkley,daily_weekly_adjusted,875,26285,2021-08-30 14:30:00,-546.9773451327434
SA1,page_hinkley,daily_weekly_adjusted,876,26315,2021-08-31 05:30:00,-118.17353982300892
SA1,page_hinkley,daily_weekly_adjusted,877,26345,2021-08-31 20:30:00,-53.32539823008824
SA1,page_hinkley,daily_weekly_adjusted,878,26375,2021-09-01 11:30:00,-431.5041592920354
SA1,page_hinkley,daily_weekly_adjusted,879,26405,2021-09-02 02:30:00,-174.6690265486726
SA1,page_hinkley,daily_weekly_adjusted,880,26435,2021-09-02 17:30:00,-106.5101769911505
SA1,page_hinkley,daily_weekly_adjusted,881,26465,2021-09-03 08:30:00,23.893274336283184
SA1,page_hinkley,daily_weekly_adjusted,882,26495,2021-09-03 23:30:00,44.2959292035398
SA1,page_hinkley,daily_weekly_adjusted,883,26525,2021-09-04 14:30:00,-88.69787610619471
SA1,page_hinkley,daily_weekly_adjusted,884,26555,2021-09-05 05:30:00,46.67973214285712
SA1,page_hinkley,daily_weekly_adjusted,885,26585,2021-09-05 20:30:00,163.72008928571427
SA1,page_hinkley,daily_weekly_adjusted,886,26615,2021-09-06 11:30:00,-44.11079646017697
SA1,page_hinkley,daily_weekly_adjusted,887,26645,2021-09-07 02:30:00,95.46442477876076
SA1,page_hinkley,daily_weekly_adjusted,888,26675,2021-09-07 17:30:00,-239.36539823008843
SA1,page_hinkley,daily_weekly_adjusted,889,26705,2021-09-08 08:30:00,-63.841061946902755
SA1,page_hinkley,daily_weekly_adjusted,890,26735,2021-09-08 23:30:00,-79.03725663716818
SA1,page_hinkley,daily_weekly_adjusted,891,26765,2021-09-09 14:30:00,-522.176460176991
SA1,page_hinkley,daily_weekly_adjusted,892,26795,2021-09-10 05:30:00,-34.10831858407096
SA1,page_hinkley,daily_weekly_adjusted,893,26825,2021-09-10 20:30:00,-245.64628318584073
SA1,page_hinkley,daily_weekly_adjusted,894,26855,2021-09-11 11:30:00,-240.53203539823016
SA1,page_hinkley,daily_weekly_adjusted,895,26885,2021-09-12 02:30:00,-101.3669642857144
SA1,page_hinkley,daily_weekly_adjusted,896,26915,2021-09-12 17:30:00,-75.88366071428572
SA1,page_hinkley,daily_weekly_adjusted,897,26945,2021-09-13 08:30:00,81.46194690265497
SA1,page_hinkley,daily_weekly_adjusted,898,26975,2021-09-13 23:30:00,197.9537168141594
SA1,page_hinkley,daily_weekly_adjusted,899,27005,2021-09-14 14:30:00,-284.5424778761062
SA1,page_hinkley,daily_weekly_adjusted,900,27035,2021-09-15 05:30:00,67.16513274336285
SA1,page_hinkley,daily_weekly_adjusted,901,27065,2021-09-15 20:30:00,-55.047079646017664
SA1,page_hinkley,daily_weekly_adjusted,902,27095,2021-09-16 11:30:00,-549.9277876106196
SA1,page_hinkley,daily_weekly_adjusted,903,27125,2021-09-17 02:30:00,-170.32318584070777
SA1,page_hinkley,daily_weekly_adjusted,904,27155,2021-09-17 17:30:00,-463.6170796460176
SA1,page_hinkley,daily_weekly_adjusted,905,27185,2021-09-18 08:30:00,-285.7876991150441
SA1,page_hinkley,daily_weekly_adjusted,906,27215,2021-09-18 23:30:00,-161.2494690265487
SA1,page_hinkley,daily_weekly_adjusted,907,27245,2021-09-19 14:30:00,-493.34874999999994
SA1,page_hinkley,daily_weekly_adjusted,908,27275,2021-09-20 05:30:00,-53.77318584070804
SA1,page_hinkley,daily_weekly_adjusted,909,27305,2021-09-20 20:30:00,204.59309734513295
SA1,page_hinkley,daily_weekly_adjusted,910,27335,2021-09-21 11:30:00,-18.7080530973451
SA1,page_hinkley,daily_weekly_adjusted,911,27365,2021-09-22 02:30:00,139.6864601769912
SA1,page_hinkley,daily_weekly_adjusted,912,27395,2021-09-22 17:30:00,-136.86752212389365
SA1,page_hinkley,daily_weekly_adjusted,913,27425,2021-09-23 08:30:00,-193.28672566371688
SA1,page_hinkley,daily_weekly_adjusted,914,27455,2021-09-23 23:30:00,-19.07221238938064
SA1,page_hinkley,daily_weekly_adjusted,915,27485,2021-09-24 14:30:00,-616.4537168141592
SA1,page_hinkley,daily_weekly_adjusted,916,27515,2021-09-25 05:30:00,-30.863805309734516
SA1,page_hinkley,daily_weekly_adjusted,917,27545,2021-09-25 20:30:00,95.41876106194673
SA1,page_hinkley,daily_weekly_adjusted,918,27575,2021-09-26 11:30:00,-617.2342857142858
SA1,page_hinkley,daily_weekly_adjusted,919,27605,2021-09-27 02:30:00,17.103008849557682
SA1,page_hinkley,daily_weekly_adjusted,920,27635,2021-09-27 17:30:00,-291.83451327433613
SA1,page_hinkley,daily_weekly_adjusted,921,27665,2021-09-28 08:30:00,-143.6105309734512
SA1,page_hinkley,daily_weekly_adjusted,922,27695,2021-09-28 23:30:00,-135.03637168141586
SA1,page_hinkley,daily_weekly_adjusted,923,27725,2021-09-29 14:30:00,-284.3027433628321
SA1,page_hinkley,daily_weekly_adjusted,924,27755,2021-09-30 05:30:00,-212.52884955752222
SA1,page_hinkley,daily_weekly_adjusted,925,27785,2021-09-30 20:30:00,-142.98442477876097
SA1,page_hinkley,daily_weekly_adjusted,926,27815,2021-10-01 11:30:00,-160.23112094395287
SA1,page_hinkley,daily_weekly_adjusted,927,27845,2021-10-02 02:30:00,9.782861356932244
SA1,page_hinkley,daily_weekly_adjusted,928,27875,2021-10-02 17:30:00,-285.4310619469027
SA1,page_hinkley,daily_weekly_adjusted,929,27905,2021-10-03 08:30:00,-159.69583333333333
SA1,page_hinkley,daily_weekly_adjusted,930,27935,2021-10-03 23:30:00,-250.0358035714288
SA1,page_hinkley,daily_weekly_adjusted,931,27965,2021-10-04 14:30:00,-448.3240117994101
SA1,page_hinkley,daily_weekly_adjusted,932,27995,2021-10-05 05:30:00,-44.64853982300906
SA1,page_hinkley,daily_weekly_adjusted,933,28025,2021-10-05 20:30:00,-177.8770648967552
SA1,page_hinkley,daily_weekly_adjusted,934,28055,2021-10-06 11:30:00,-461.4608259587021
SA1,page_hinkley,daily_weekly_adjusted,935,28085,2021-10-07 02:30:00,-137.48902654867265
SA1,page_hinkley,daily_weekly_adjusted,936,28115,2021-10-07 17:30:00,-527.8135103244838
SA1,page_hinkley,daily_weekly_adjusted,937,28145,2021-10-08 08:30:00,-344.8100589970502
SA1,page_hinkley,daily_weekly_adjusted,938,28175,2021-10-08 23:30:00,-157.78740412979346
SA1,page_hinkley,daily_weekly_adjusted,939,28205,2021-10-09 14:30:00,-119.26287610619465
SA1,page_hinkley,daily_weekly_adjusted,940,28235,2021-10-10 05:30:00,-11.101934523809405
SA1,page_hinkley,daily_weekly_adjusted,941,28265,2021-10-10 20:30:00,-80.4299107142856
SA1,page_hinkley,daily_weekly_adjusted,942,28295,2021-10-11 11:30:00,-362.4091297935104
SA1,page_hinkley,daily_weekly_adjusted,943,28325,2021-10-12 02:30:00,-40.48557522123906
SA1,page_hinkley,daily_weekly_adjusted,944,28355,2021-10-12 17:30:00,-503.1420648967552
SA1,page_hinkley,daily_weekly_adjusted,945,28385,2021-10-13 08:30:00,-70.93106194690267
SA1,page_hinkley,daily_weekly_adjusted,946,28415,2021-10-13 23:30:00,-87.4355899705015
SA1,page_hinkley,daily_weekly_adjusted,947,28445,2021-10-14 14:30:00,-186.7047935103243
SA1,page_hinkley,daily_weekly_adjusted,948,28475,2021-10-15 05:30:00,-7.689985250737664
SA1,page_hinkley,daily_weekly_adjusted,949,28505,2021-10-15 20:30:00,-170.479616519174
SA1,page_hinkley,daily_weekly_adjusted,950,28535,2021-10-16 11:30:00,-105.64703539823017
SA1,page_hinkley,daily_weekly_adjusted,951,28565,2021-10-17 02:30:00,61.95803571428564
SA1,page_hinkley,daily_weekly_adjusted,952,28595,2021-10-17 17:30:00,-386.70532738095255
SA1,page_hinkley,daily_weekly_adjusted,953,28625,2021-10-18 08:30:00,-363.0047197640117
SA1,page_hinkley,daily_weekly_adjusted,954,28655,2021-10-18 23:30:00,-184.3929498525074
SA1,page_hinkley,daily_weekly_adjusted,955,28685,2021-10-19 14:30:00,-885.8958112094396
SA1,page_hinkley,daily_weekly_adjusted,956,28715,2021-10-20 05:30:00,-132.03320058997042
SA1,page_hinkley,daily_weekly_adjusted,957,28745,2021-10-20 20:30:00,-358.61041297935094
SA1,page_hinkley,daily_weekly_adjusted,958,28775,2021-10-21 11:30:00,-778.8061209439529
SA1,page_hinkley,daily_weekly_adjusted,959,28805,2021-10-22 02:30:00,-81.62985250737461
SA1,page_hinkley,daily_weekly_adjusted,960,28835,2021-10-22 17:30:00,-323.24874631268426
SA1,page_hinkley,daily_weekly_adjusted,961,28865,2021-10-23 08:30:00,-498.90269911504413
SA1,page_hinkley,daily_weekly_adjusted,962,28895,2021-10-23 23:30:00,-129.07280235988196
SA1,page_hinkley,daily_weekly_adjusted,963,28925,2021-10-24 14:30:00,-552.33375
SA1,page_hinkley,daily_weekly_adjusted,964,28955,2021-10-25 05:30:00,44.1568141592918
SA1,page_hinkley,daily_weekly_adjusted,965,28985,2021-10-25 20:30:00,-323.8085693215339
SA1,page_hinkley,daily_weekly_adjusted,966,29015,2021-10-26 11:30:00,-710.7980530973452
SA1,page_hinkley,daily_weekly_adjusted,967,29045,2021-10-27 02:30:00,-170.40853982300882
SA1,page_hinkley,daily_weekly_adjusted,968,29075,2021-10-27 17:30:00,-358.10918879056044
SA1,page_hinkley,daily_weekly_adjusted,969,29105,2021-10-28 08:30:00,-489.99172566371703
SA1,page_hinkley,daily_weekly_adjusted,970,29135,2021-10-28 23:30:00,-349.4638790560473
SA1,page_hinkley,daily_weekly_adjusted,971,29165,2021-10-29 14:30:00,-672.4953834808258
SA1,page_hinkley,daily_weekly_adjusted,972,29195,2021-10-30 05:30:00,3.106194690265511
SA1,page_hinkley,daily_weekly_adjusted,973,29225,2021-10-30 20:30:00,-103.52623893805321
SA1,page_hinkley,daily_weekly_adjusted,974,29255,2021-10-31 11:30:00,-743.057619047619
SA1,page_hinkley,daily_weekly_adjusted,975,29285,2021-11-01 02:30:00,-79.81032448377573
SA1,page_hinkley,daily_weekly_adjusted,976,29315,2021-11-01 17:30:00,-395.82784660766947
SA1,page_hinkley,daily_weekly_adjusted,977,29345,2021-11-02 08:30:00,-482.6988643067847
SA1,page_hinkley,daily_weekly_adjusted,978,29375,2021-11-02 23:30:00,-68.13970501474932
SA1,page_hinkley,daily_weekly_adjusted,979,29405,2021-11-03 14:30:00,-700.5010766961655
SA1,page_hinkley,daily_weekly_adjusted,980,29435,2021-11-04 05:30:00,7.729483775811104
SA1,page_hinkley,daily_weekly_adjusted,981,29465,2021-11-04 20:30:00,-400.29775811209424
SA1,page_hinkley,daily_weekly_adjusted,982,29495,2021-11-05 11:30:00,-798.934454277286
SA1,page_hinkley,daily_weekly_adjusted,983,29525,2021-11-06 02:30:00,-81.67880530973434
SA1,page_hinkley,daily_weekly_adjusted,984,29555,2021-11-06 17:30:00,-354.10939528023584
SA1,page_hinkley,daily_weekly_adjusted,985,29585,2021-11-07 08:30:00,-320.77083333333337
SA1,page_hinkley,daily_weekly_adjusted,986,29615,2021-11-07 23:30:00,-154.63747023809537
SA1,page_hinkley,daily_weekly_adjusted,987,29645,2021-11-08 14:30:00,-812.6323451327435
SA1,page_hinkley,daily_weekly_adjusted,988,29675,2021-11-09 05:30:00,30.27479351032457
SA1,page_hinkley,daily_weekly_adjusted,989,29705,2021-11-09 20:30:00,-285.78206489675495
SA1,page_hinkley,daily_weekly_adjusted,990,29735,2021-11-10 11:30:00,-741.1241592920353
SA1,page_hinkley,daily_weekly_adjusted,991,29765,2021-11-11 02:30:00,-84.39735988200596
SA1,page_hinkley,daily_weekly_adjusted,992,29795,2021-11-11 17:30:00,58.36482300884927
SA1,page_hinkley,daily_weekly_adjusted,993,29825,2021-11-12 08:30:00,-209.33005899705017
SA1,page_hinkley,daily_weekly_adjusted,994,29855,2021-11-12 23:30:00,-178.57573746312664
SA1,page_hinkley,daily_weekly_adjusted,995,29885,2021-11-13 14:30:00,-665.6662094395281
SA1,page_hinkley,daily_weekly_adjusted,996,29915,2021-11-14 05:30:00,-57.10026785714297
SA1,page_hinkley,daily_weekly_adjusted,997,29945,2021-11-14 20:30:00,-213.06657738095237
SA1,page_hinkley,daily_weekly_adjusted,998,29975,2021-11-15 11:30:00,-420.0474631268437
SA1,page_hinkley,daily_weekly_adjusted,999,30005,2021-11-16 02:30:00,55.98275811209419
SA1,page_hinkley,daily_weekly_adjusted,1000,30035,2021-11-16 17:30:00,-644.8387315634219
SA1,page_hinkley,daily_weekly_adjusted,1001,30065,2021-11-17 08:30:00,-435.4010619469026
SA1,page_hinkley,daily_weekly_adjusted,1002,30095,2021-11-17 23:30:00,-219.2439233038349
SA1,page_hinkley,daily_weekly_adjusted,1003,30125,2021-11-18 14:30:00,-112.97812684365772
SA1,page_hinkley,daily_weekly_adjusted,1004,30155,2021-11-19 05:30:00,-54.084985250737645
SA1,page_hinkley,daily_weekly_adjusted,1005,30185,2021-11-19 20:30:00,-219.29794985250737
SA1,page_hinkley,daily_weekly_adjusted,1006,30215,2021-11-20 11:30:00,-364.47370206489677
SA1,page_hinkley,daily_weekly_adjusted,1007,30245,2021-11-21 02:30:00,-67.3819642857145
SA1,page_hinkley,daily_weekly_adjusted,1008,30275,2021-11-21 17:30:00,-633.3869940476192
SA1,page_hinkley,daily_weekly_adjusted,1009,30305,2021-11-22 08:30:00,-542.4347197640117
SA1,page_hinkley,daily_weekly_adjusted,1010,30335,2021-11-22 23:30:00,-97.45128318584057
SA1,page_hinkley,daily_weekly_adjusted,1011,30365,2021-11-23 14:30:00,-149.6141445427728
SA1,page_hinkley,daily_weekly_adjusted,1012,30395,2021-11-24 05:30:00,53.47346607669624
SA1,page_hinkley,daily_weekly_adjusted,1013,30425,2021-11-24 20:30:00,-359.9720796460176
SA1,page_hinkley,daily_weekly_adjusted,1014,30455,2021-11-25 11:30:00,-767.4844542772862
SA1,page_hinkley,daily_weekly_adjusted,1015,30485,2021-11-26 02:30:00,-209.39151917404115
SA1,page_hinkley,daily_weekly_adjusted,1016,30515,2021-11-26 17:30:00,-620.8754129793509
SA1,page_hinkley,daily_weekly_adjusted,1017,30545,2021-11-27 08:30:00,-602.9210324483776
SA1,page_hinkley,daily_weekly_adjusted,1018,30575,2021-11-27 23:30:00,-209.3078023598821
SA1,page_hinkley,daily_weekly_adjusted,1019,30605,2021-11-28 14:30:00,-795.0787499999999
SA1,page_hinkley,daily_weekly_adjusted,1020,30635,2021-11-29 05:30:00,23.051814159292007
SA1,page_hinkley,daily_weekly_adjusted,1021,30665,2021-11-29 20:30:00,-66.64690265486706
SA1,page_hinkley,daily_weekly_adjusted,1022,30695,2021-11-30 11:30:00,-469.71971976401176
SA1,page_hinkley,daily_weekly_adjusted,1023,30725,2021-12-01 02:30:00,76.99812684365793
SA1,page_hinkley,daily_weekly_adjusted,1024,30755,2021-12-01 17:30:00,-51.90585545722706
SA1,page_hinkley,daily_weekly_adjusted,1025,30785,2021-12-02 08:30:00,-428.66339233038366
SA1,page_hinkley,daily_weekly_adjusted,1026,30815,2021-12-02 23:30:00,-153.55721238938054
SA1,page_hinkley,daily_weekly_adjusted,1027,30845,2021-12-03 14:30:00,-576.6037168141592
SA1,page_hinkley,daily_weekly_adjusted,1028,30875,2021-12-04 05:30:00,-29.438805309734335
SA1,page_hinkley,daily_weekly_adjusted,1029,30905,2021-12-04 20:30:00,-129.10790560471992
SA1,page_hinkley,daily_weekly_adjusted,1030,30935,2021-12-05 11:30:00,-664.5992857142858
SA1,page_hinkley,daily_weekly_adjusted,1031,30965,2021-12-06 02:30:00,23.198008849557482
SA1,page_hinkley,daily_weekly_adjusted,1032,30995,2021-12-06 17:30:00,-521.4761799410029
SA1,page_hinkley,daily_weekly_adjusted,1033,31025,2021-12-07 08:30:00,-489.6488643067846
SA1,page_hinkley,daily_weekly_adjusted,1034,31055,2021-12-07 23:30:00,-188.65637168141575
SA1,page_hinkley,daily_weekly_adjusted,1035,31085,2021-12-08 14:30:00,-598.7210766961654
SA1,page_hinkley,daily_weekly_adjusted,1036,31115,2021-12-09 05:30:00,64.29448377581116
SA1,page_hinkley,daily_weekly_adjusted,1037,31145,2021-12-09 20:30:00,-200.66442477876103
SA1,page_hinkley,daily_weekly_adjusted,1038,31175,2021-12-10 11:30:00,-809.0711209439528
SA1,page_hinkley,daily_weekly_adjusted,1039,31205,2021-12-11 02:30:00,1.6428613569323716
SA1,page_hinkley,daily_weekly_adjusted,1040,31235,2021-12-11 17:30:00,-274.4293952802359
SA1,page_hinkley,daily_weekly_adjusted,1041,31265,2021-12-12 08:30:00,-286.2125
SA1,page_hinkley,daily_weekly_adjusted,1042,31295,2021-12-12 23:30:00,165.58252976190465
SA1,page_hinkley,daily_weekly_adjusted,1043,31325,2021-12-13 14:30:00,91.5626548672567
SA1,page_hinkley,daily_weekly_adjusted,1044,31355,2021-12-14 05:30:00,57.78312684365778
SA1,page_hinkley,daily_weekly_adjusted,1045,31385,2021-12-14 20:30:00,-73.91706489675516
SA1,page_hinkley,daily_weekly_adjusted,1046,31415,2021-12-15 11:30:00,-694.9924926253686
SA1,page_hinkley,daily_weekly_adjusted,1047,31445,2021-12-16 02:30:00,-25.92735988200593
SA1,page_hinkley,daily_weekly_adjusted,1048,31475,2021-12-16 17:30:00,-258.23851032448374
SA1,page_hinkley,daily_weekly_adjusted,1049,31505,2021-12-17 08:30:00,-301.73339233038337
SA1,page_hinkley,daily_weekly_adjusted,1050,31535,2021-12-17 23:30:00,293.2575958702066
SA1,page_hinkley,daily_weekly_adjusted,1051,31565,2021-12-18 14:30:00,-341.32120943952805
SA1,page_hinkley,daily_weekly_adjusted,1052,31595,2021-12-19 05:30:00,120.30139880952379
SA1,page_hinkley,daily_weekly_adjusted,1053,31625,2021-12-19 20:30:00,-178.4632440476189
SA1,page_hinkley,daily_weekly_adjusted,1054,31655,2021-12-20 11:30:00,-667.6607964601769
SA1,page_hinkley,daily_weekly_adjusted,1055,31685,2021-12-21 02:30:00,59.13775811209416
SA1,page_hinkley,daily_weekly_adjusted,1056,31715,2021-12-21 17:30:00,-435.2070648967551
SA1,page_hinkley,daily_weekly_adjusted,1057,31745,2021-12-22 08:30:00,-444.9777286135694
SA1,page_hinkley,daily_weekly_adjusted,1058,31775,2021-12-22 23:30:00,-127.1422566371682
SA1,page_hinkley,daily_weekly_adjusted,1059,31805,2021-12-23 14:30:00,-674.4331268436575
SA1,page_hinkley,daily_weekly_adjusted,1060,31835,2021-12-24 05:30:00,-0.9216519174042332
SA1,page_hinkley,daily_weekly_adjusted,1061,31865,2021-12-24 20:30:00,-159.709616519174
SA1,page_hinkley,daily_weekly_adjusted,1062,31895,2021-12-25 11:30:00,-669.3503687315635
SA1,page_hinkley,daily_weekly_adjusted,1063,31925,2021-12-26 02:30:00,-56.755297619047724
