region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,daily_weekly_adjusted,1993,59789,2023-07-29 14:30:00,-1420.7845280235979
NSW1,page_hinkley,daily_weekly_adjusted,1994,59819,2023-07-30 05:30:00,89.19116071428562
NSW1,page_hinkley,daily_weekly_adjusted,1995,59849,2023-07-30 20:30:00,-286.394166666666
NSW1,page_hinkley,daily_weekly_adjusted,1996,59879,2023-07-31 11:30:00,-2346.3117699115037
NSW1,page_hinkley,daily_weekly_adjusted,1997,59909,2023-08-01 02:30:00,355.84892330383536
NSW1,page_hinkley,daily_weekly_adjusted,1998,59939,2023-08-01 17:30:00,-232.5302949852503
NSW1,page_hinkley,daily_weekly_adjusted,1999,59969,2023-08-02 08:30:00,715.9055162241893
NSW1,page_hinkley,daily_weekly_adjusted,2000,59999,2023-08-02 23:30:00,632.9435545722727
NSW1,page_hinkley,daily_weekly_adjusted,2001,60029,2023-08-03 14:30:00,-2188.3665634218287
NSW1,page_hinkley,daily_weekly_adjusted,2002,60059,2023-08-04 05:30:00,213.44147492625416
NSW1,page_hinkley,daily_weekly_adjusted,2003,60089,2023-08-04 20:30:00,-42.801504424778614
NSW1,page_hinkley,daily_weekly_adjusted,2004,60119,2023-08-05 11:30:00,-542.2645870206497
NSW1,page_hinkley,daily_weekly_adjusted,2005,60149,2023-08-06 02:30:00,307.912321428571
NSW1,page_hinkley,daily_weekly_adjusted,2006,60179,2023-08-06 17:30:00,639.3638988095245
NSW1,page_hinkley,daily_weekly_adjusted,2007,60209,2023-08-07 08:30:00,714.073908554572
NSW1,page_hinkley,daily_weekly_adjusted,2008,60239,2023-08-07 23:30:00,719.9505899705018
NSW1,page_hinkley,daily_weekly_adjusted,2009,60269,2023-08-08 14:30:00,-1831.09814159292
NSW1,page_hinkley,daily_weekly_adjusted,2010,60299,2023-08-09 05:30:00,304.66269911504514
NSW1,page_hinkley,daily_weekly_adjusted,2011,60329,2023-08-09 20:30:00,646.8682448377585
NSW1,page_hinkley,daily_weekly_adjusted,2012,60359,2023-08-10 11:30:00,-2000.9309292035405
NSW1,page_hinkley,daily_weekly_adjusted,2013,60389,2023-08-11 02:30:00,558.5084070796465
NSW1,page_hinkley,daily_weekly_adjusted,2014,60419,2023-08-11 17:30:00,-235.97753687315526
NSW1,page_hinkley,daily_weekly_adjusted,2015,60449,2023-08-12 08:30:00,164.49424778761022
NSW1,page_hinkley,daily_weekly_adjusted,2016,60479,2023-08-12 23:30:00,428.34856932153343
NSW1,page_hinkley,daily_weekly_adjusted,2017,60509,2023-08-13 14:30:00,-76.15270833333307
NSW1,page_hinkley,daily_weekly_adjusted,2018,60539,2023-08-14 05:30:00,-21.14573746312726
NSW1,page_hinkley,daily_weekly_adjusted,2019,60569,2023-08-14 20:30:00,1077.6846312684356
NSW1,page_hinkley,daily_weekly_adjusted,2020,60599,2023-08-15 11:30:00,-1502.6990265486738
NSW1,page_hinkley,daily_weekly_adjusted,2021,60629,2023-08-16 02:30:00,752.6279351032454
NSW1,page_hinkley,daily_weekly_adjusted,2022,60659,2023-08-16 17:30:00,209.3094100294984
NSW1,page_hinkley,daily_weekly_adjusted,2023,60689,2023-08-17 08:30:00,673.5181563421829
NSW1,page_hinkley,daily_weekly_adjusted,2024,60719,2023-08-17 23:30:00,349.981740412979
NSW1,page_hinkley,daily_weekly_adjusted,2025,60749,2023-08-18 14:30:00,-2090.7521828908566
NSW1,page_hinkley,daily_weekly_adjusted,2026,60779,2023-08-19 05:30:00,389.3629203539831
NSW1,page_hinkley,daily_weekly_adjusted,2027,60809,2023-08-19 20:30:00,727.8081415929191
NSW1,page_hinkley,daily_weekly_adjusted,2028,60839,2023-08-20 11:30:00,-2344.074583333333
NSW1,page_hinkley,daily_weekly_adjusted,2029,60869,2023-08-21 02:30:00,356.8919764011807
NSW1,page_hinkley,daily_weekly_adjusted,2030,60899,2023-08-21 17:30:00,-564.9308997050157
NSW1,page_hinkley,daily_weekly_adjusted,2031,60929,2023-08-22 08:30:00,-237.3339823008846
NSW1,page_hinkley,daily_weekly_adjusted,2032,60959,2023-08-22 23:30:00,-19.64650442477887
NSW1,page_hinkley,daily_weekly_adjusted,2033,60989,2023-08-23 14:30:00,-1376.9340855457212
NSW1,page_hinkley,daily_weekly_adjusted,2034,61019,2023-08-24 05:30:00,10.552787610618907
NSW1,page_hinkley,daily_weekly_adjusted,2035,61049,2023-08-24 20:30:00,381.7497492625371
NSW1,page_hinkley,daily_weekly_adjusted,2036,61079,2023-08-25 11:30:00,-2578.981991150441
NSW1,page_hinkley,daily_weekly_adjusted,2037,61109,2023-08-26 02:30:00,485.869262536874
NSW1,page_hinkley,daily_weekly_adjusted,2038,61139,2023-08-26 17:30:00,-590.7906342182896
NSW1,page_hinkley,daily_weekly_adjusted,2039,61169,2023-08-27 08:30:00,-683.497470238095
NSW1,page_hinkley,daily_weekly_adjusted,2040,61199,2023-08-27 23:30:00,134.52583333333405
NSW1,page_hinkley,daily_weekly_adjusted,2041,61229,2023-08-28 14:30:00,-2220.4695870206488
NSW1,page_hinkley,daily_weekly_adjusted,2042,61259,2023-08-29 05:30:00,-72.08445427728566
NSW1,page_hinkley,daily_weekly_adjusted,2043,61289,2023-08-29 20:30:00,-288.94370206489657
NSW1,page_hinkley,daily_weekly_adjusted,2044,61319,2023-08-30 11:30:00,-2756.794410029498
NSW1,page_hinkley,daily_weekly_adjusted,2045,61349,2023-08-31 02:30:00,172.2584955752218
NSW1,page_hinkley,daily_weekly_adjusted,2046,61379,2023-08-31 17:30:00,-983.7035840707977
NSW1,page_hinkley,daily_weekly_adjusted,2047,61409,2023-09-01 08:30:00,-667.7448377581113
NSW1,page_hinkley,daily_weekly_adjusted,2048,61439,2023-09-01 23:30:00,426.8169469026543
NSW1,page_hinkley,daily_weekly_adjusted,2049,61469,2023-09-02 14:30:00,-2559.3145280235985
NSW1,page_hinkley,daily_weekly_adjusted,2050,61499,2023-09-03 05:30:00,140.2461607142859
NSW1,page_hinkley,daily_weekly_adjusted,2051,61529,2023-09-03 20:30:00,32.85750000000007
NSW1,page_hinkley,daily_weekly_adjusted,2052,61559,2023-09-04 11:30:00,-2683.5234365781716
NSW1,page_hinkley,daily_weekly_adjusted,2053,61589,2023-09-05 02:30:00,-101.86274336283077
NSW1,page_hinkley,daily_weekly_adjusted,2054,61619,2023-09-05 17:30:00,-1211.8902949852509
NSW1,page_hinkley,daily_weekly_adjusted,2055,61649,2023-09-06 08:30:00,-1157.439483775811
NSW1,page_hinkley,daily_weekly_adjusted,2056,61679,2023-09-06 23:30:00,85.44355457227175
NSW1,page_hinkley,daily_weekly_adjusted,2057,61709,2023-09-07 14:30:00,-2802.3465634218283
NSW1,page_hinkley,daily_weekly_adjusted,2058,61739,2023-09-08 05:30:00,-655.8785250737455
NSW1,page_hinkley,daily_weekly_adjusted,2059,61769,2023-09-08 20:30:00,153.40516224188832
NSW1,page_hinkley,daily_weekly_adjusted,2060,61799,2023-09-09 11:30:00,-3272.814587020649
NSW1,page_hinkley,daily_weekly_adjusted,2061,61829,2023-09-10 02:30:00,439.2356547619047
NSW1,page_hinkley,daily_weekly_adjusted,2062,61859,2023-09-10 17:30:00,-633.6261011904762
NSW1,page_hinkley,daily_weekly_adjusted,2063,61889,2023-09-11 08:30:00,-681.1127581120945
NSW1,page_hinkley,daily_weekly_adjusted,2064,61919,2023-09-11 23:30:00,190.6322566371673
NSW1,page_hinkley,daily_weekly_adjusted,2065,61949,2023-09-12 14:30:00,-2071.0281415929203
NSW1,page_hinkley,daily_weekly_adjusted,2066,61979,2023-09-13 05:30:00,-27.277300884955366
NSW1,page_hinkley,daily_weekly_adjusted,2067,62009,2023-09-13 20:30:00,-349.9650884955754
NSW1,page_hinkley,daily_weekly_adjusted,2068,62039,2023-09-14 11:30:00,-3177.6675958702062
NSW1,page_hinkley,daily_weekly_adjusted,2069,62069,2023-09-15 02:30:00,-163.17659292035387
NSW1,page_hinkley,daily_weekly_adjusted,2070,62099,2023-09-15 17:30:00,-1308.5425368731549
NSW1,page_hinkley,daily_weekly_adjusted,2071,62129,2023-09-16 08:30:00,-2275.9190855457227
NSW1,page_hinkley,daily_weekly_adjusted,2072,62159,2023-09-16 23:30:00,-582.0180973451334
NSW1,page_hinkley,daily_weekly_adjusted,2073,62189,2023-09-17 14:30:00,-2225.104374999999
NSW1,page_hinkley,daily_weekly_adjusted,2074,62219,2023-09-18 05:30:00,-736.7007374631266
NSW1,page_hinkley,daily_weekly_adjusted,2075,62249,2023-09-18 20:30:00,-590.3603687315626
NSW1,page_hinkley,daily_weekly_adjusted,2076,62279,2023-09-19 11:30:00,-2698.6323598820063
NSW1,page_hinkley,daily_weekly_adjusted,2077,62309,2023-09-20 02:30:00,-364.25039823008865
NSW1,page_hinkley,daily_weekly_adjusted,2078,62339,2023-09-20 17:30:00,504.92107669616416
NSW1,page_hinkley,daily_weekly_adjusted,2079,62369,2023-09-21 08:30:00,-2284.1385103244847
NSW1,page_hinkley,daily_weekly_adjusted,2080,62399,2023-09-21 23:30:00,-428.7415929203544
NSW1,page_hinkley,daily_weekly_adjusted,2081,62429,2023-09-22 14:30:00,-2687.55051622419
NSW1,page_hinkley,daily_weekly_adjusted,2082,62459,2023-09-23 05:30:00,-232.76874631268402
NSW1,page_hinkley,daily_weekly_adjusted,2083,62489,2023-09-23 20:30:00,-690.5818584070794
NSW1,page_hinkley,daily_weekly_adjusted,2084,62519,2023-09-24 11:30:00,-2573.0895833333334
NSW1,page_hinkley,daily_weekly_adjusted,2085,62549,2023-09-25 02:30:00,-143.931356932153
NSW1,page_hinkley,daily_weekly_adjusted,2086,62579,2023-09-25 17:30:00,-1369.9558997050153
NSW1,page_hinkley,daily_weekly_adjusted,2087,62609,2023-09-26 08:30:00,-2326.9989823008846
NSW1,page_hinkley,daily_weekly_adjusted,2088,62639,2023-09-26 23:30:00,-513.1698377581115
NSW1,page_hinkley,daily_weekly_adjusted,2089,62669,2023-09-27 14:30:00,-2243.927418879054
NSW1,page_hinkley,daily_weekly_adjusted,2090,62699,2023-09-28 05:30:00,-634.4605457227153
NSW1,page_hinkley,daily_weekly_adjusted,2091,62729,2023-09-28 20:30:00,-848.1485840707956
NSW1,page_hinkley,daily_weekly_adjusted,2092,62759,2023-09-29 11:30:00,-3356.603657817109
NSW1,page_hinkley,daily_weekly_adjusted,2093,62789,2023-09-30 02:30:00,-245.56407079646033
NSW1,page_hinkley,daily_weekly_adjusted,2094,62819,2023-09-30 17:30:00,-778.6889675516222
NSW1,page_hinkley,daily_weekly_adjusted,2095,62849,2023-10-01 08:30:00,-2209.454136904761
NSW1,page_hinkley,daily_weekly_adjusted,2096,62879,2023-10-01 23:30:00,-491.1125000000002
NSW1,page_hinkley,daily_weekly_adjusted,2097,62909,2023-10-02 14:30:00,-3433.3395870206487
NSW1,page_hinkley,daily_weekly_adjusted,2098,62939,2023-10-03 05:30:00,-495.76278761061894
NSW1,page_hinkley,daily_weekly_adjusted,2099,62969,2023-10-03 20:30:00,-621.6887020648956
NSW1,page_hinkley,daily_weekly_adjusted,2100,62999,2023-10-04 11:30:00,-716.379410029499
NSW1,page_hinkley,daily_weekly_adjusted,2101,63029,2023-10-05 02:30:00,-567.8665044247782
NSW1,page_hinkley,daily_weekly_adjusted,2102,63059,2023-10-05 17:30:00,-1641.1802507374641
NSW1,page_hinkley,daily_weekly_adjusted,2103,63089,2023-10-06 08:30:00,-2512.616504424778
NSW1,page_hinkley,daily_weekly_adjusted,2104,63119,2023-10-06 23:30:00,-686.8330530973444
NSW1,page_hinkley,daily_weekly_adjusted,2105,63149,2023-10-07 14:30:00,-3206.129528023598
NSW1,page_hinkley,daily_weekly_adjusted,2106,63179,2023-10-08 05:30:00,-147.12217261904698
NSW1,page_hinkley,daily_weekly_adjusted,2107,63209,2023-10-08 20:30:00,-960.4558333333325
NSW1,page_hinkley,daily_weekly_adjusted,2108,63239,2023-10-09 11:30:00,-3770.8867699115044
NSW1,page_hinkley,daily_weekly_adjusted,2109,63269,2023-10-10 02:30:00,-517.0510766961652
NSW1,page_hinkley,daily_weekly_adjusted,2110,63299,2023-10-10 17:30:00,-1473.6586283185834
NSW1,page_hinkley,daily_weekly_adjusted,2111,63329,2023-10-11 08:30:00,-2403.072817109144
NSW1,page_hinkley,daily_weekly_adjusted,2112,63359,2023-10-11 23:30:00,-850.9531120943957
NSW1,page_hinkley,daily_weekly_adjusted,2113,63389,2023-10-12 14:30:00,-2051.4815634218276
NSW1,page_hinkley,daily_weekly_adjusted,2114,63419,2023-10-13 05:30:00,-331.44352507374606
NSW1,page_hinkley,daily_weekly_adjusted,2115,63449,2023-10-13 20:30:00,-1199.5431710914445
NSW1,page_hinkley,daily_weekly_adjusted,2116,63479,2023-10-14 11:30:00,-3541.9645870206496
NSW1,page_hinkley,daily_weekly_adjusted,2117,63509,2023-10-15 02:30:00,-469.5060119047612
NSW1,page_hinkley,daily_weekly_adjusted,2118,63539,2023-10-15 17:30:00,-1048.8911011904775
NSW1,page_hinkley,daily_weekly_adjusted,2119,63569,2023-10-16 08:30:00,-2235.4510914454277
NSW1,page_hinkley,daily_weekly_adjusted,2120,63599,2023-10-16 23:30:00,-652.0710766961647
NSW1,page_hinkley,daily_weekly_adjusted,2121,63629,2023-10-17 14:30:00,-2966.5281415929203
NSW1,page_hinkley,daily_weekly_adjusted,2122,63659,2023-10-18 05:30:00,-9.625634218287814
NSW1,page_hinkley,daily_weekly_adjusted,2123,63689,2023-10-18 20:30:00,-1114.5534218289076
NSW1,page_hinkley,daily_weekly_adjusted,2124,63719,2023-10-19 11:30:00,-2620.1059292035397
NSW1,page_hinkley,daily_weekly_adjusted,2125,63749,2023-10-20 02:30:00,-557.6249262536876
NSW1,page_hinkley,daily_weekly_adjusted,2126,63779,2023-10-20 17:30:00,-1175.4525368731565
NSW1,page_hinkley,daily_weekly_adjusted,2127,63809,2023-10-21 08:30:00,-2371.5390855457226
NSW1,page_hinkley,daily_weekly_adjusted,2128,63839,2023-10-21 23:30:00,-801.6830973451333
NSW1,page_hinkley,daily_weekly_adjusted,2129,63869,2023-10-22 14:30:00,-2470.394374999999
NSW1,page_hinkley,daily_weekly_adjusted,2130,63899,2023-10-23 05:30:00,-222.13407079646095
NSW1,page_hinkley,daily_weekly_adjusted,2131,63929,2023-10-23 20:30:00,-1068.4170353982308
NSW1,page_hinkley,daily_weekly_adjusted,2132,63959,2023-10-24 11:30:00,-3393.5940265486724
NSW1,page_hinkley,daily_weekly_adjusted,2133,63989,2023-10-25 02:30:00,-464.3437315634219
NSW1,page_hinkley,daily_weekly_adjusted,2134,64019,2023-10-25 17:30:00,-1039.3572566371677
NSW1,page_hinkley,daily_weekly_adjusted,2135,64049,2023-10-26 08:30:00,-1706.7068436578174
NSW1,page_hinkley,daily_weekly_adjusted,2136,64079,2023-10-26 23:30:00,-629.6249262536867
NSW1,page_hinkley,daily_weekly_adjusted,2137,64109,2023-10-27 14:30:00,-2368.5838495575226
NSW1,page_hinkley,daily_weekly_adjusted,2138,64139,2023-10-28 05:30:00,-88.66707964601756
NSW1,page_hinkley,daily_weekly_adjusted,2139,64169,2023-10-28 20:30:00,-873.5368584070793
NSW1,page_hinkley,daily_weekly_adjusted,2140,64199,2023-10-29 11:30:00,-3525.7395833333326
NSW1,page_hinkley,daily_weekly_adjusted,2141,64229,2023-10-30 02:30:00,-521.01802359882
NSW1,page_hinkley,daily_weekly_adjusted,2142,64259,2023-10-30 17:30:00,-510.04256637168146
NSW1,page_hinkley,daily_weekly_adjusted,2143,64289,2023-10-31 08:30:00,-2493.4573156342185
NSW1,page_hinkley,daily_weekly_adjusted,2144,64319,2023-10-31 23:30:00,-654.3065044247787
NSW1,page_hinkley,daily_weekly_adjusted,2145,64349,2023-11-01 14:30:00,-2945.3674188790546
NSW1,page_hinkley,daily_weekly_adjusted,2146,64379,2023-11-02 05:30:00,-111.95554572271521
NSW1,page_hinkley,daily_weekly_adjusted,2147,64409,2023-11-02 20:30:00,-1203.5302507374627
NSW1,page_hinkley,daily_weekly_adjusted,2148,64439,2023-11-03 11:30:00,-2429.2986578171085
NSW1,page_hinkley,daily_weekly_adjusted,2149,64469,2023-11-04 02:30:00,-620.7607374631261
NSW1,page_hinkley,daily_weekly_adjusted,2150,64499,2023-11-04 17:30:00,-965.9939675516225
NSW1,page_hinkley,daily_weekly_adjusted,2151,64529,2023-11-05 08:30:00,-689.3358035714282
NSW1,page_hinkley,daily_weekly_adjusted,2152,64559,2023-11-05 23:30:00,-562.5124999999998
NSW1,page_hinkley,daily_weekly_adjusted,2153,64589,2023-11-06 14:30:00,-2481.436253687316
NSW1,page_hinkley,daily_weekly_adjusted,2154,64619,2023-11-07 05:30:00,-176.72278761061807
NSW1,page_hinkley,daily_weekly_adjusted,2155,64649,2023-11-07 20:30:00,-1198.7570353982292
NSW1,page_hinkley,daily_weekly_adjusted,2156,64679,2023-11-08 11:30:00,-2294.337743362832
NSW1,page_hinkley,daily_weekly_adjusted,2157,64709,2023-11-09 02:30:00,-497.5415044247793
NSW1,page_hinkley,daily_weekly_adjusted,2158,64739,2023-11-09 17:30:00,-1115.721917404131
NSW1,page_hinkley,daily_weekly_adjusted,2159,64769,2023-11-10 08:30:00,-2345.659837758112
NSW1,page_hinkley,daily_weekly_adjusted,2160,64799,2023-11-10 23:30:00,-668.0730530973442
NSW1,page_hinkley,daily_weekly_adjusted,2161,64829,2023-11-11 14:30:00,-1297.9045280235987
NSW1,page_hinkley,daily_weekly_adjusted,2162,64859,2023-11-12 05:30:00,-255.3771726190471
NSW1,page_hinkley,daily_weekly_adjusted,2163,64889,2023-11-12 20:30:00,-436.76916666666693
NSW1,page_hinkley,daily_weekly_adjusted,2164,64919,2023-11-13 11:30:00,-2424.0984365781724
NSW1,page_hinkley,daily_weekly_adjusted,2165,64949,2023-11-14 02:30:00,-466.97441002949836
NSW1,page_hinkley,daily_weekly_adjusted,2166,64979,2023-11-14 17:30:00,-890.7069616519166
NSW1,page_hinkley,daily_weekly_adjusted,2167,65009,2023-11-15 08:30:00,-1639.1994837758102
NSW1,page_hinkley,daily_weekly_adjusted,2168,65039,2023-11-15 23:30:00,-520.2797787610616
NSW1,page_hinkley,daily_weekly_adjusted,2169,65069,2023-11-16 14:30:00,-1088.2182300884951
NSW1,page_hinkley,daily_weekly_adjusted,2170,65099,2023-11-17 05:30:00,-121.04019174041241
NSW1,page_hinkley,daily_weekly_adjusted,2171,65129,2023-11-17 20:30:00,-1172.981504424779
NSW1,page_hinkley,daily_weekly_adjusted,2172,65159,2023-11-18 11:30:00,-3178.436253687316
NSW1,page_hinkley,daily_weekly_adjusted,2173,65189,2023-11-19 02:30:00,-522.8076785714284
NSW1,page_hinkley,daily_weekly_adjusted,2174,65219,2023-11-19 17:30:00,-388.9227678571424
NSW1,page_hinkley,daily_weekly_adjusted,2175,65249,2023-11-20 08:30:00,-801.8660914454276
NSW1,page_hinkley,daily_weekly_adjusted,2176,65279,2023-11-20 23:30:00,-599.5760766961657
NSW1,page_hinkley,daily_weekly_adjusted,2177,65309,2023-11-21 14:30:00,-2037.6981415929195
NSW1,page_hinkley,daily_weekly_adjusted,2178,65339,2023-11-22 05:30:00,-238.4873008849554
NSW1,page_hinkley,daily_weekly_adjusted,2179,65369,2023-11-22 20:30:00,-795.4134218289073
NSW1,page_hinkley,daily_weekly_adjusted,2180,65399,2023-11-23 11:30:00,-1676.03592920354
NSW1,page_hinkley,daily_weekly_adjusted,2181,65429,2023-11-24 02:30:00,-438.5499262536878
NSW1,page_hinkley,daily_weekly_adjusted,2182,65459,2023-11-24 17:30:00,-775.4558702064896
NSW1,page_hinkley,daily_weekly_adjusted,2183,65489,2023-11-25 08:30:00,-557.5890855457228
NSW1,page_hinkley,daily_weekly_adjusted,2184,65519,2023-11-25 23:30:00,-574.7614306784671
NSW1,page_hinkley,daily_weekly_adjusted,2185,65549,2023-11-26 14:30:00,-1083.8460416666658
NSW1,page_hinkley,daily_weekly_adjusted,2186,65579,2023-11-27 05:30:00,66.54926253687336
NSW1,page_hinkley,daily_weekly_adjusted,2187,65609,2023-11-27 20:30:00,-688.7803687315645
NSW1,page_hinkley,daily_weekly_adjusted,2188,65639,2023-11-28 11:30:00,-277.89735988200573
NSW1,page_hinkley,daily_weekly_adjusted,2189,65669,2023-11-29 02:30:00,-368.5970648967541
NSW1,page_hinkley,daily_weekly_adjusted,2190,65699,2023-11-29 17:30:00,-719.1755899705022
NSW1,page_hinkley,daily_weekly_adjusted,2191,65729,2023-11-30 08:30:00,-2388.898510324484
NSW1,page_hinkley,daily_weekly_adjusted,2192,65759,2023-11-30 23:30:00,-553.9949262536875
NSW1,page_hinkley,daily_weekly_adjusted,2193,65789,2023-12-01 14:30:00,-1485.4505162241903
NSW1,page_hinkley,daily_weekly_adjusted,2194,65819,2023-12-02 05:30:00,-70.31041297935099
NSW1,page_hinkley,daily_weekly_adjusted,2195,65849,2023-12-02 20:30:00,-522.1818584070797
NSW1,page_hinkley,daily_weekly_adjusted,2196,65879,2023-12-03 11:30:00,-2574.027916666666
NSW1,page_hinkley,daily_weekly_adjusted,2197,65909,2023-12-04 02:30:00,-269.9180235988197
NSW1,page_hinkley,daily_weekly_adjusted,2198,65939,2023-12-04 17:30:00,-985.649233038348
NSW1,page_hinkley,daily_weekly_adjusted,2199,65969,2023-12-05 08:30:00,-2609.303982300885
NSW1,page_hinkley,daily_weekly_adjusted,2200,65999,2023-12-05 23:30:00,52.305162241887956
NSW1,page_hinkley,daily_weekly_adjusted,2201,66029,2023-12-06 14:30:00,-1088.885752212388
NSW1,page_hinkley,daily_weekly_adjusted,2202,66059,2023-12-07 05:30:00,-16.40721238938204
NSW1,page_hinkley,daily_weekly_adjusted,2203,66089,2023-12-07 20:30:00,-56.100250737461465
NSW1,page_hinkley,daily_weekly_adjusted,2204,66119,2023-12-08 11:30:00,-33.28199115044117
NSW1,page_hinkley,daily_weekly_adjusted,2205,66149,2023-12-09 02:30:00,388.0175958702066
NSW1,page_hinkley,daily_weekly_adjusted,2206,66179,2023-12-09 17:30:00,3611.317699115043
NSW1,page_hinkley,daily_weekly_adjusted,2207,66209,2023-12-10 08:30:00,-300.61080357142873
NSW1,page_hinkley,daily_weekly_adjusted,2208,66239,2023-12-10 23:30:00,166.05083333333278
NSW1,page_hinkley,daily_weekly_adjusted,2209,66269,2023-12-11 14:30:00,444.42374631268467
NSW1,page_hinkley,daily_weekly_adjusted,2210,66299,2023-12-12 05:30:00,334.3405457227145
NSW1,page_hinkley,daily_weekly_adjusted,2211,66329,2023-12-12 20:30:00,517.6396312684374
NSW1,page_hinkley,daily_weekly_adjusted,2212,66359,2023-12-13 11:30:00,-561.4544100294979
NSW1,page_hinkley,daily_weekly_adjusted,2213,66389,2023-12-14 02:30:00,156.0784955752215
NSW1,page_hinkley,daily_weekly_adjusted,2214,66419,2023-12-14 17:30:00,3327.5197492625357
NSW1,page_hinkley,daily_weekly_adjusted,2215,66449,2023-12-15 08:30:00,-686.4231710914455
NSW1,page_hinkley,daily_weekly_adjusted,2216,66479,2023-12-15 23:30:00,-183.63971976401172
NSW1,page_hinkley,daily_weekly_adjusted,2217,66509,2023-12-16 14:30:00,-121.5995280235984
NSW1,page_hinkley,daily_weekly_adjusted,2218,66539,2023-12-17 05:30:00,117.81449404761861
NSW1,page_hinkley,daily_weekly_adjusted,2219,66569,2023-12-17 20:30:00,18.175833333334594
NSW1,page_hinkley,daily_weekly_adjusted,2220,66599,2023-12-18 11:30:00,-862.8117699115055
NSW1,page_hinkley,daily_weekly_adjusted,2221,66629,2023-12-19 02:30:00,344.3172566371677
NSW1,page_hinkley,daily_weekly_adjusted,2222,66659,2023-12-19 17:30:00,1767.2880383480842
NSW1,page_hinkley,daily_weekly_adjusted,2223,66689,2023-12-20 08:30:00,-330.6161504424763
